-3,2,17,74,64,-31,76,7,1652970174.42423
-3,9,39,54,-8,9,12,1,1652970180.895368
29,3,9,-56,15,35,-13,4,1652970180.895368
-32,-1,18,1,-45,-26,23,-5,1652970180.9213514
-12,2,-13,-15,-12,-5,-55,-4,1652970180.9213514
1,-2,-7,8,39,-10,-2,9,1652970180.9213514
2,-5,-16,7,11,-8,-1,1,1652970180.9213514
6,1,-8,0,1,35,10,-7,1652970180.9402478
23,4,-6,-44,-20,26,21,-2,1652970180.9793289
-5,-17,-39,29,-7,-1,-22,-6,1652970180.9793289
-18,-1,22,12,-1,-31,-3,2,1652970180.9793289
-4,7,-3,-13,27,23,-7,-6,1652970180.9793289
0,-6,8,33,-3,19,40,-1,1652970180.9793289
13,-6,-34,-13,4,-25,0,15,1652970180.9923382
10,15,40,-6,-8,-6,-54,-10,1652970180.9923382
-2,1,4,-22,-24,-36,-28,-9,1652970180.9923382
-13,2,-2,-3,27,11,32,10,1652970180.9923382
-12,-2,7,-49,-12,-3,10,-17,1652970180.9923382
2,-16,-36,42,7,15,9,16,1652970180.9923382
-5,-11,-29,-21,-2,7,-6,-1,1652970180.9943333
4,10,28,54,3,29,-7,-5,1652970180.9943333
17,-1,26,91,-9,-31,-14,16,1652970180.9943333
7,5,28,-27,-33,-19,23,-8,1652970180.9943333
-2,2,5,25,40,81,56,0,1652970181.0013077
-49,-16,-24,-104,-15,-41,0,-21,1652970181.0013077
3,5,-22,-50,-36,-2,-14,10,1652970181.0475361
-5,-12,-18,35,10,5,-4,3,1652970181.0475361
13,2,6,20,20,1,6,1,1652970181.0605397
44,4,-12,1,-8,19,13,2,1652970181.0605397
-36,0,9,-37,11,30,-6,-20,1652970181.0605397
-28,-16,-7,24,-9,-10,4,15,1652970181.0605397
-9,-8,-17,-28,-12,-41,7,20,1652970181.0605397
13,11,43,52,-20,-11,-34,11,1652970181.0605397
35,14,6,-8,-22,-7,3,-1,1652970181.0605397
3,-1,-23,-25,15,16,-10,-4,1652970181.0605397
-20,-5,9,63,30,-11,-20,-15,1652970181.0615377
-1,-10,-36,-84,-6,-18,-11,-2,1652970181.0615377
29,18,48,35,-35,4,21,9,1652970181.0695155
-6,2,-15,14,33,2,1,15,1652970181.0695155
-20,-12,-19,-25,-1,-2,17,-3,1652970181.0864365
8,8,-1,-29,-49,-18,-16,-1,1652970181.0864365
-17,-10,5,35,30,17,19,-6,1652970181.0864365
3,-1,-1,-16,-8,4,-35,-13,1652970181.0864365
9,-1,-2,14,-24,-19,-23,2,1652970181.1133642
4,2,-11,-4,40,37,56,15,1652970181.1133642
-15,-5,-2,-11,3,-39,-45,-10,1652970181.1133642
-3,13,19,8,30,-19,11,4,1652970181.1133642
4,-6,-10,31,11,17,25,1,1652970181.148048
-10,-8,12,30,-21,1,-23,-16,1652970181.148048
20,1,-13,-22,8,43,9,7,1652970181.148048
-9,-2,-19,-17,-16,-57,-7,-5,1652970181.148048
5,6,35,-5,-31,2,-5,-13,1652970181.148048
1,7,8,22,58,-18,-11,13,1652970181.148048
12,-6,10,10,-47,3,11,0,1652970181.148048
17,-6,-8,1,29,51,10,1,1652970181.148048
-13,8,5,-40,-20,-60,-10,-5,1652970181.1853967
-17,5,26,80,22,30,16,-6,1652970181.1853967
-4,-3,-31,-96,-39,-23,-11,8,1652970181.1853967
5,-4,-1,14,14,45,25,-1,1652970181.1853967
24,5,-14,-20,-36,10,8,13,1652970181.2501967
18,8,34,74,42,12,-1,0,1652970181.2501967
-28,-6,-15,-23,12,13,12,-14,1652970181.2551858
-15,-8,-22,4,-28,-34,16,1,1652970181.2551858
13,3,19,-14,20,-11,-16,-11,1652970181.2551858
-9,-8,-20,2,-13,-29,-23,14,1652970181.2551858
2,5,12,14,18,19,28,9,1652970181.2551858
2,-3,-5,21,-20,-21,-10,-5,1652970181.2551858
-20,-13,-34,-57,15,19,-11,-2,1652970181.2551858
8,1,-31,-64,-42,-19,-18,-15,1652970181.2551858
15,6,14,62,6,-14,-8,6,1652970181.2551858
-30,3,13,-37,-19,24,6,-14,1652970181.2551858
4,-4,-7,45,7,14,25,12,1652970181.3064013
-19,-9,1,-37,-4,19,24,-1,1652970181.3064013
-2,-5,-29,26,15,67,50,6,1652970181.3064013
5,6,43,23,-20,-107,-85,-7,1652970181.3064013
27,-3,-16,-39,-25,-24,-25,10,1652970181.3142512
-15,-5,15,37,11,17,21,-11,1652970181.3142512
19,2,-12,-51,13,-4,14,0,1652970181.3142512
4,0,-23,-15,2,28,21,-3,1652970181.3142512
-38,6,50,75,35,24,-1,-10,1652970181.3142512
10,2,-19,-12,-31,-23,31,5,1652970181.3142512
18,3,26,57,-2,-35,-77,-8,1652970181.3142512
-21,2,-9,-18,-9,28,10,3,1652970181.3142512
-5,-7,-23,-50,59,31,41,22,1652970181.3142512
0,0,25,10,-41,-16,-47,-4,1652970181.3142512
-10,0,10,-12,51,41,12,0,1652970181.3142512
19,-4,-13,-16,-40,41,36,-1,1652970181.3142512
2,-10,-41,-56,-40,-72,-77,-15,1652970181.347298
-7,-1,-10,11,-5,-10,17,12,1652970181.347298
-11,10,51,56,31,-34,-13,-4,1652970181.347298
13,-1,7,16,26,11,10,-9,1652970181.347298
8,3,-3,16,-3,29,-43,-2,1652970181.3721325
-3,-7,-18,-37,12,-8,-9,-14,1652970181.3721325
-35,-11,-36,-65,-27,-30,-25,-14,1652970181.3721325
22,15,22,33,17,16,40,34,1652970181.3721325
-4,4,24,5,-33,10,2,6,1652970181.380113
-1,-6,-24,-36,8,4,0,-10,1652970181.380113
2,-2,-14,4,-30,-16,-12,5,1652970181.380113
-13,-2,-8,-38,8,0,18,-14,1652970181.380113
7,-14,-10,18,24,-3,-49,-22,1652970181.401059
-1,6,7,62,1,-18,0,5,1652970181.4462607
-5,-2,-11,-25,20,29,7,-5,1652970181.4462607
-5,-7,-17,-14,3,28,-34,-10,1652970181.4462607
15,5,-3,10,-11,-25,51,13,1652970181.45527
9,-3,33,19,26,-18,-6,0,1652970181.45527
-23,3,23,-38,-70,-7,-23,-17,1652970181.45527
1,-1,-19,29,-24,-20,0,1,1652970181.45527
-13,3,37,25,45,28,7,0,1652970181.45527
2,5,12,34,-7,5,-14,-9,1652970181.45527
43,9,-4,-12,25,-17,30,25,1652970181.45527
5,-10,-19,-14,21,17,11,-14,1652970181.45527
-43,19,66,52,-33,-19,-27,11,1652970181.45527
6,-15,-24,-21,-2,-9,23,3,1652970181.45527
2,-1,20,16,19,-9,-16,1,1652970181.45527
-26,-8,-1,-47,0,-7,13,20,1652970181.45527
23,0,-34,19,6,39,58,-6,1652970181.469705
1,5,13,-26,36,33,-22,-4,1652970181.469705
3,-8,-20,19,-25,-21,17,23,1652970181.469705
-14,-7,0,-4,-4,-25,-38,-27,1652970181.469705
16,15,13,-33,-68,-4,33,8,1652970181.5301213
30,8,-9,0,14,28,5,2,1652970181.5301213
-22,-9,-21,37,36,-4,-14,-6,1652970181.5301213
-7,11,63,25,-2,3,28,17,1652970181.5301213
-2,-6,-14,3,54,-23,-20,-11,1652970181.5301213
2,-5,-8,-39,-36,-15,-14,1,1652970181.5301213
0,-1,-9,-6,2,28,5,-17,1652970181.5301213
5,0,-8,-4,-34,-9,-18,-5,1652970181.5301213
-2,-3,-20,-37,-6,23,-26,-23,1652970181.5797782
30,12,12,17,4,20,30,34,1652970181.5797782
-47,-14,0,-23,-3,-49,2,-25,1652970181.5797782
3,-9,-20,15,27,12,-13,4,1652970181.5797782
-18,-11,-44,-15,-13,-13,44,-16,1652970181.6077108
-19,-6,-2,-55,13,-11,-78,4,1652970181.6077108
21,11,34,41,-20,33,7,16,1652970181.6077108
-33,-9,-11,-11,-21,-34,1,-41,1652970181.6077108
28,-6,-25,12,54,17,-24,36,1652970181.6077108
-5,4,3,6,-91,-32,6,-7,1652970181.6077108
9,-3,-11,-1,32,12,-3,-7,1652970181.6077108
21,-3,-27,-87,5,-7,-24,13,1652970181.6077108
-17,-4,9,52,83,77,43,2,1652970181.6552012
-8,6,21,-1,-48,-10,-40,-2,1652970181.6552012
-10,8,23,29,22,-30,-8,-10,1652970181.6552012
8,2,-2,47,-25,24,12,-6,1652970181.6552012
5,-4,-5,-25,-42,-3,7,-1,1652970181.6900418
-5,1,16,24,13,-4,22,-7,1652970181.6900418
33,-5,-23,-45,1,8,21,32,1652970181.6900418
-5,-8,-20,-7,13,-4,-15,-5,1652970181.6900418
-41,-4,12,-8,-24,-29,2,-8,1652970181.6900418
25,12,43,55,46,19,-24,7,1652970181.6900418
18,5,-9,-47,-30,-9,-6,-12,1652970181.6900418
-26,-11,-11,27,6,2,34,7,1652970181.6900418
-2,-3,14,-15,-35,1,-54,-1,1652970181.6900418
-26,-6,-39,-17,28,-15,8,-40,1652970181.6900418
13,4,16,12,-9,-6,15,20,1652970181.6900418
43,6,7,14,16,-23,-25,11,1652970181.6900418
-41,-10,1,39,-22,-31,-15,-33,1652970181.7419438
-25,-18,-44,-82,-2,-10,-24,0,1652970181.7419438
-12,0,5,-26,-19,-1,-19,-16,1652970181.7419438
40,16,4,29,-19,17,29,23,1652970181.7419438
25,-2,3,-2,-62,-45,-16,-14,1652970181.7529488
-29,-17,-19,20,40,34,36,14,1652970181.7529488
-6,-1,-1,-28,-11,23,41,5,1652970181.7569013
-13,-2,-13,-10,28,-22,-18,-5,1652970181.7569013
39,19,34,-8,12,56,23,13,1652970181.7569013
-4,0,0,28,0,-20,16,-6,1652970181.7569013
-5,-4,-21,-21,3,8,-30,-5,1652970181.7569013
6,2,24,55,17,20,-6,31,1652970181.7569013
-2,3,-4,4,31,-13,1,-17,1652970181.7569013
-11,-4,7,-25,-103,17,27,-1,1652970181.7569013
20,4,-25,-26,30,-30,39,-1,1652970181.7569013
-32,-8,18,19,-21,-31,-71,-15,1652970181.7569013
-15,-20,-21,5,19,-6,-8,-13,1652970181.7569013
18,15,42,23,42,44,-22,23,1652970181.7569013
2,10,20,69,-27,-12,11,-10,1652970181.7569013
-16,-12,-28,-123,-54,-28,-12,-21,1652970181.7569013
-2,5,7,37,46,0,3,5,1652970181.786169
1,0,-38,-11,33,-16,-4,-11,1652970181.786169
3,-5,7,8,-17,10,16,-1,1652970181.786169
25,6,1,-14,-5,25,34,19,1652970181.786169
15,7,1,45,-51,10,-14,9,1652970181.8168604
-8,1,14,6,19,10,47,-1,1652970181.819889
1,-4,-18,-3,46,15,-34,-6,1652970181.819889
-16,-8,-29,-42,-2,10,27,-19,1652970181.819889
-13,-6,-18,-80,-18,-26,18,-7,1652970181.819889
4,-3,18,81,-18,-35,-70,-27,1652970181.819889
-7,2,19,19,-13,-16,8,8,1652970181.819889
1,-2,-5,23,39,18,-16,-9,1652970181.819889
20,1,-1,-16,-4,16,41,17,1652970181.8500013
-53,-15,-5,-11,-30,-21,8,-9,1652970181.8500013
-4,4,16,31,34,5,-33,-10,1652970181.8500013
8,6,21,-2,-24,5,54,6,1652970181.8500013
26,4,-29,-27,-29,1,-46,-9,1652970181.874105
-6,-13,-63,-90,47,-25,-13,-2,1652970181.874105
-3,-7,-41,-14,-44,39,-2,9,1652970181.874105
4,42,98,87,53,-15,-6,1,1652970181.874105
2,-9,0,-26,-13,-14,-6,51,1652970181.882087
16,-2,-7,-14,-41,10,24,-5,1652970181.882087
-7,-15,-37,21,50,80,42,11,1652970181.882087
9,-9,-15,-29,4,-72,-34,-14,1652970181.882087
-11,8,-6,-34,-40,-22,-30,-15,1652970181.8880696
-13,3,24,37,33,24,11,-6,1652970181.8880696
11,0,-8,-89,-21,-21,5,20,1652970181.8910618
15,-12,-26,95,13,-22,25,7,1652970181.8910618
-10,14,56,5,10,14,-28,-10,1652970181.9492378
6,-12,-36,-43,-10,2,-1,-2,1652970181.9492378
-27,1,28,6,1,-34,-8,2,1652970181.9492378
30,1,-27,-22,-10,22,-33,8,1652970181.9492378
-6,1,11,14,6,9,40,-1,1652970181.9492378
7,6,19,50,56,34,57,13,1652970181.9492378
-7,-4,-13,-12,-58,-44,-81,-5,1652970181.9492378
14,-5,-16,-13,14,-1,-8,-5,1652970181.9492378
-9,-18,-58,-64,-15,2,-4,-17,1652970181.9492378
25,36,89,98,17,7,41,29,1652970181.9492378
-19,-6,-14,-17,31,3,1,-30,1652970181.9492378
-7,-4,17,-32,-26,-5,1,1,1652970181.9492378
-30,3,1,10,8,35,-35,6,1652970182.0220988
16,-3,-20,-36,4,-8,18,15,1652970182.0220988
37,7,4,19,-6,7,-28,-5,1652970182.0220988
-19,-1,10,3,-15,20,2,-5,1652970182.0220988
-13,0,16,15,30,-12,23,1,1652970182.0220988
11,3,-10,-37,-48,-32,-27,15,1652970182.0220988
-13,-11,-19,-18,20,-6,2,-14,1652970182.0220988
-8,-4,-27,-26,-2,27,6,-12,1652970182.0220988
11,5,20,49,-1,20,35,-3,1652970182.0220988
13,-2,-4,12,6,-17,8,18,1652970182.0220988
-9,11,43,22,-24,-53,12,2,1652970182.0220988
-11,-5,2,-13,0,16,21,8,1652970182.0220988
-3,-9,-23,-18,15,-2,7,0,1652970182.042046
34,5,-8,-23,-23,15,-29,-24,1652970182.042046
-18,-10,-33,17,-4,17,7,-14,1652970182.042046
-25,-5,-6,-42,-3,-14,31,35,1652970182.042046
-1,-5,-13,29,-2,-27,-17,0,1652970182.0540874
0,-5,12,24,7,19,16,-10,1652970182.0540874
6,10,0,-33,9,-28,-106,-12,1652970182.0540874
-4,11,28,25,-3,110,71,2,1652970182.0540874
-11,-9,-18,-16,2,-93,-39,-6,1652970182.068087
-11,-10,-28,-5,-21,-14,-38,-15,1652970182.068087
5,-2,-3,-17,-4,-16,15,-2,1652970182.0700817
3,5,0,1,12,19,-3,-7,1652970182.0700817
16,13,51,16,43,40,21,-6,1652970182.0900276
15,2,-4,2,-12,19,-13,28,1652970182.0900276
21,5,7,49,25,16,28,8,1652970182.0900276
-5,-10,-6,-27,-40,-9,-8,-9,1652970182.0900276
-28,-5,2,-1,-4,-16,9,-10,1652970182.1059847
-43,0,2,8,12,-12,-49,-28,1652970182.1059847
7,-3,-5,-36,-22,-41,58,34,1652970182.1129677
8,4,12,47,15,16,-3,-15,1652970182.1129677
38,-7,-35,-6,-18,-39,-42,-5,1652970182.1279273
8,8,19,-34,6,35,49,24,1652970182.1339228
-16,-4,0,22,29,14,3,-5,1652970182.1339228
1,1,-3,-7,-19,-23,-30,-10,1652970182.1339228
-12,-8,-27,-10,-2,11,29,-2,1652970182.1508303
-5,5,19,-15,17,2,35,7,1652970182.1508303
-5,-6,-14,10,6,14,-2,-13,1652970182.1508303
13,4,25,29,-13,-16,-32,9,1652970182.1508303
9,0,-7,-42,0,19,26,24,1652970182.2043607
-4,-2,-9,-8,-28,-20,5,-13,1652970182.2043607
2,-3,-4,2,-2,21,1,-4,1652970182.2163632
-35,-10,-10,2,19,-31,-10,-2,1652970182.2163632
24,2,13,15,-10,21,-12,8,1652970182.2163632
-24,-10,-21,-8,-9,-24,-15,-19,1652970182.2163632
13,4,32,54,10,13,6,9,1652970182.2163632
-12,-8,-30,-49,23,11,12,-16,1652970182.2163632
19,11,10,36,-10,16,-25,17,1652970182.2163632
-5,4,14,-19,-9,-32,-18,-11,1652970182.2163632
-18,-1,-15,-3,4,5,-2,-12,1652970182.2163632
-10,-3,-9,1,23,14,45,25,1652970182.2163632
-8,-9,-27,-46,-33,-8,-1,-7,1652970182.233316
14,-4,-5,13,1,-5,45,2,1652970182.233316
20,4,-16,-62,-28,-11,-59,-3,1652970182.233316
6,9,70,92,11,-18,-16,-11,1652970182.233316
-35,-2,4,-6,41,-3,-9,-22,1652970182.2512667
-3,-6,-12,42,32,58,18,11,1652970182.2512667
8,-2,-6,-56,-50,-54,4,11,1652970182.2512667
10,0,-1,7,-14,-2,-9,-6,1652970182.2512667
6,0,-23,-14,-31,-12,5,0,1652970182.271181
-1,4,24,24,15,-16,-55,-21,1652970182.271181
10,-6,-4,19,58,33,67,18,1652970182.271181
19,5,-34,-24,-50,7,12,4,1652970182.271181
-36,-14,11,-32,-32,8,27,-16,1652970182.2941532
-7,1,-19,-33,-1,-28,-38,6,1652970182.2941532
-20,-11,-3,-55,-17,5,-21,-15,1652970182.2941532
2,-4,-15,97,33,-4,14,9,1652970182.2941532
22,16,32,-22,31,2,-12,-2,1652970182.3129418
-4,-1,3,-14,-30,40,43,0,1652970182.3129418
3,2,15,22,12,-29,-8,8,1652970182.3129418
6,-7,-45,-78,-27,-9,-30,-6,1652970182.3129418
2,2,20,48,-3,-9,-26,9,1652970182.3279364
-16,-14,-8,-1,11,-10,-21,-16,1652970182.3279364
11,7,-6,-3,-1,36,34,6,1652970182.3279364
-10,-4,9,2,11,-21,-22,0,1652970182.3279364
23,10,30,73,12,-21,5,24,1652970182.3518727
-4,-1,-4,-28,-38,4,19,-10,1652970182.3518727
-41,-8,5,22,22,-24,3,5,1652970182.3518727
-9,-1,-21,-61,-41,5,-8,-16,1652970182.3518727
4,-3,-16,12,26,22,4,-10,1652970182.3707857
42,3,-7,-4,11,-13,24,10,1652970182.3707857
-2,13,66,31,11,25,-23,-5,1652970182.3707857
-12,3,29,-18,1,-32,-20,18,1652970182.3707857
-24,-5,-19,40,43,27,14,-34,1652970182.3867753
-2,0,-5,-28,-42,14,-2,22,1652970182.3867753
4,-8,-21,17,-22,-49,8,-3,1652970182.3867753
5,7,8,-26,-4,-3,-14,1,1652970182.3867753
9,-3,-11,-13,-11,-3,15,3,1652970182.4270666
-8,-5,-21,-17,40,-3,-12,-7,1652970182.4270666
26,11,22,32,-15,48,0,-7,1652970182.4270666
-17,-5,-4,9,35,-21,21,-12,1652970182.4270666
-9,2,21,-24,-16,-22,-37,3,1652970182.4290943
2,-2,7,-3,-3,11,4,3,1652970182.4290943
-4,-7,-9,-6,-31,4,9,6,1652970182.4290943
5,0,-13,12,56,12,5,-19,1652970182.4290943
41,7,23,8,-8,19,-22,-6,1652970182.4550178
-1,-5,-10,-26,-46,-22,-9,13,1652970182.4550178
-61,0,32,61,-43,-30,11,-3,1652970182.4550178
-11,-14,-13,-3,-2,-11,-59,-7,1652970182.4550178
-27,-12,-20,-16,24,13,35,-4,1652970182.5096347
-13,4,-6,15,-19,-12,-5,-5,1652970182.5096347
44,1,-14,-4,45,15,-14,0,1652970182.5096347
-2,-2,-20,-35,-29,8,25,-22,1652970182.5096347
34,14,31,28,-24,-14,-11,28,1652970182.5096347
-17,-9,7,35,8,-18,-12,-6,1652970182.5096347
-18,-4,-10,-27,4,-8,7,-9,1652970182.5096347
1,3,8,27,41,4,-1,6,1652970182.5096347
-2,-12,-40,-51,-27,3,4,-2,1652970182.5096347
5,0,-3,20,5,-2,6,2,1652970182.5096347
5,-3,-9,-33,-7,2,5,5,1652970182.5096347
12,3,13,22,-1,-3,-13,6,1652970182.5096347
-13,-1,-12,-2,-7,-3,-2,-4,1652970182.5405533
-6,-9,-28,-34,32,4,19,-2,1652970182.5405533
2,-3,-27,-1,-22,12,-52,-18,1652970182.5405533
3,10,29,4,-2,0,25,38,1652970182.5405533
-8,-5,-14,-2,19,-3,18,1,1652970182.5770752
5,1,18,11,-4,2,-6,1,1652970182.5770752
2,-5,-20,-40,-21,-9,-7,-16,1652970182.5770752
-10,-1,-5,-2,-6,3,-7,13,1652970182.5770752
24,3,4,9,12,7,8,-16,1652970182.5770752
-6,-2,-13,-1,3,-1,0,-6,1652970182.5770752
4,0,7,7,4,1,-27,-3,1652970182.5770752
-1,3,8,-6,-20,-3,-8,-5,1652970182.5770752
-17,-1,1,-2,5,-6,-18,15,1652970182.600037
9,3,5,17,12,6,5,-22,1652970182.600037
2,3,4,1,-5,-2,24,22,1652970182.600037
11,-3,2,15,28,10,30,39,1652970182.600037
-13,-6,-10,-15,-4,-1,-1,-36,1652970182.6209264
-2,-2,3,-23,-13,3,-24,-48,1652970182.6209264
1,-8,8,17,13,-1,10,49,1652970182.6209264
-23,-13,-12,-4,-13,2,-11,9,1652970182.6209264
3,15,2,-14,-19,-4,4,13,1652970182.6359305
0,12,10,30,-3,5,36,32,1652970182.6359305
1,4,1,-35,14,-6,-13,-46,1652970182.6359305
-40,-16,-2,1,-26,-5,-44,-47,1652970182.6359305
61,-6,-24,2,59,6,-5,104,1652970182.6568308
16,12,2,-14,0,-3,2,-13,1652970182.6568308
13,7,3,36,45,5,-2,-1,1652970182.6941655
2,4,0,-33,-57,-4,9,-23,1652970182.6941655
-22,-5,8,5,-7,1,-23,-25,1652970182.7071626
-4,-10,-4,14,-2,-7,-13,14,1652970182.7071626
-12,-3,0,-12,-38,-1,-18,-2,1652970182.7071626
6,0,-2,7,18,1,7,-22,1652970182.7071626
-8,-3,0,14,-21,2,17,-15,1652970182.7071626
8,-6,2,-34,76,-1,-7,39,1652970182.7071626
-20,-3,3,4,-9,3,42,-12,1652970182.7071626
10,6,-8,15,-21,-15,-56,-26,1652970182.7071626
-8,2,1,-46,-90,3,11,-13,1652970182.7161362
-6,-3,11,100,78,6,-31,-17,1652970182.7161362
-8,-32,-11,-47,-17,-7,-5,28,1652970182.7161362
22,31,0,0,64,20,32,23,1652970182.7161362
-8,-7,-11,-77,-57,-10,13,-5,1652970182.7241142
-3,12,1,10,27,-3,-29,-22,1652970182.729101
-7,-9,-7,37,4,0,36,12,1652970182.729101
17,-5,3,34,14,3,23,16,1652970182.729101
-5,2,8,-19,-23,-3,19,-6,1652970182.7510543
-14,-8,-10,-18,-19,-4,-17,-5,1652970182.7510543
0,3,1,29,38,-3,-28,-12,1652970182.7590208
-3,-6,-3,-23,-38,-9,-1,-30,1652970182.7590208
22,10,5,43,-9,1,15,37,1652970182.8031924
-28,-24,3,-66,-20,0,2,-1,1652970182.8031924
15,21,-5,-43,7,4,16,8,1652970182.8031924
4,2,6,19,-28,1,25,20,1652970182.8031924
-9,-2,14,59,46,0,-24,-23,1652970182.8031924
6,-3,-7,21,-39,2,6,20,1652970182.8031924
-9,-2,-13,-26,-17,-33,-16,-38,1652970182.8031924
2,-7,-8,-20,-14,-15,2,-3,1652970182.8031924
-7,-5,-3,-13,24,18,1,-18,1652970182.824146
5,6,14,30,-46,-3,3,18,1652970182.8341105
1,4,12,29,34,15,-6,-3,1652970182.8341105
1,-5,-4,-23,5,-20,-7,2,1652970182.8341105
-8,1,4,-19,-20,-2,-3,-2,1652970182.853058
4,6,4,53,24,7,6,-3,1652970182.853058
0,-4,-19,-54,-24,-9,-10,1,1652970182.853058
-6,-8,-3,0,35,6,13,-3,1652970182.853058
-9,-1,-1,3,41,-4,0,-2,1652970182.853058
4,2,-2,-26,-59,2,9,-2,1652970182.853058
3,0,5,-37,-15,10,8,7,1652970182.8610284
0,3,4,-7,33,2,-18,0,1652970182.8610284
-8,-2,-1,77,4,-5,-8,-7,1652970182.8690066
4,-1,-12,-60,-45,-8,-1,-1,1652970182.8690066
-3,-2,1,63,17,1,-1,-1,1652970182.8690066
0,1,0,-45,-49,8,1,7,1652970182.8690066
-2,1,8,25,52,-1,3,1,1652970182.8959498
-1,-3,-6,1,-29,-8,-8,-9,1652970182.8959498
-1,-2,-5,10,22,4,-1,-1,1652970182.8959498
-1,-2,1,-6,3,18,-4,-3,1652970182.8959498
-3,-5,-7,19,-2,-44,-20,-2,1652970182.9039133
-1,0,-3,7,31,5,24,3,1652970182.9039133
0,2,0,-14,-56,-8,0,-2,1652970182.9168787
0,0,1,40,51,18,4,3,1652970182.9168787
0,3,6,-27,-7,4,-5,-2,1652970182.9268513
2,4,7,-18,6,-5,-5,0,1652970182.9328356
3,1,5,16,9,5,12,15,1652970182.9328356
-3,-3,3,33,0,-11,-21,-21,1652970182.9348338
-3,-1,2,6,11,10,-1,-5,1652970182.9940941
1,0,-6,-29,-26,-3,2,11,1652970182.9940941
0,0,3,-1,2,7,4,0,1652970182.9940941
2,-2,-3,-13,-34,-11,-4,6,1652970182.9940941
-6,-7,-17,-31,-20,1,1,-5,1652970182.9940941
0,2,5,13,13,-2,-6,-5,1652970182.9940941
0,3,7,8,22,6,2,-1,1652970182.9940941
-1,-1,4,75,-11,-1,-31,-9,1652970182.9940941
0,-3,-10,-78,-36,-12,2,-2,1652970182.9951158
-1,-6,-7,7,4,-3,0,0,1652970182.9951158
-1,-1,0,-13,-20,2,-9,-4,1652970182.9951158
1,3,6,-45,11,-5,8,3,1652970182.9951158
-2,-1,-1,21,-14,10,2,-3,1652970183.054825
0,0,3,37,-10,-15,-8,-4,1652970183.054825
-2,1,-5,-10,15,30,12,2,1652970183.054825
-1,-5,-2,48,37,-19,5,2,1652970183.054825
0,1,-2,-46,-2,5,6,7,1652970183.054825
3,-2,-7,-32,27,-2,-10,-9,1652970183.054825
0,3,5,7,-53,0,-7,-7,1652970183.054825
0,-2,-6,-23,-4,6,7,4,1652970183.054825
1,3,6,28,43,4,3,8,1652970183.054825
-3,-1,-3,-39,-27,0,-1,5,1652970183.054825
-1,-3,-9,-47,-29,-8,-11,-24,1652970183.054825
1,0,6,55,22,0,8,12,1652970183.054825
