-2,-5,3,5,5,8,4,-2,1652970164.670715
2,3,8,-18,6,-9,1,0,1652970166.947169
-6,-5,-11,-12,-34,43,-8,-6,1652970166.947169
-10,-12,-42,-128,47,5,14,-3,1652970166.947169
3,-3,5,-12,2,59,14,8,1652970166.947169
-3,9,45,127,27,-30,-15,-8,1652970166.947169
-5,-9,-24,14,-106,-38,-15,-6,1652970166.947169
7,11,-10,-93,96,122,28,6,1652970166.947169
-6,-6,-11,-70,-43,-77,-10,-7,1652970166.947169
-2,-8,-39,-73,1,66,7,10,1652970166.947169
-12,8,98,127,-47,-44,-23,-15,1652970166.947169
7,15,14,-15,-77,-28,2,6,1652970166.947169
-2,-6,-28,-101,-17,-70,-2,-2,1652970166.947169
1,-5,-22,48,-58,-68,-13,-4,1652970166.9571676
-1,1,-6,-89,-38,-9,-7,-2,1652970166.9571676
-1,-4,-11,11,27,78,8,-3,1652970166.9621542
0,-6,31,108,-54,-51,-3,-2,1652970166.9621542
-5,1,23,16,-46,33,5,-4,1652970166.9701407
11,10,-15,11,35,17,0,11,1652970166.9701407
-4,0,21,-19,-85,-45,-1,-5,1652970166.9791145
-2,-13,-40,-37,41,2,-3,-2,1652970166.9791145
2,-2,-22,38,8,-25,0,2,1652970166.9850986
1,3,30,-15,-1,14,2,-2,1652970166.9850986
4,4,-4,-13,-9,-14,0,4,1652970166.9990633
2,3,6,-33,16,17,6,4,1652970166.9990633
-5,-2,-1,-11,0,-6,-4,-8,1652970167.0060434
-2,-4,-16,-18,-30,4,3,-1,1652970167.0060434
-3,-3,6,70,36,-3,3,0,1652970167.0219684
-3,-1,-8,-32,-14,9,-7,-4,1652970167.0219684
2,6,11,-15,3,-3,-6,-2,1652970167.0219684
-1,-8,-20,-25,-30,-25,-2,-1,1652970167.0219684
8,10,28,58,25,59,18,8,1652970167.0811262
-6,-4,-13,-21,69,17,0,-4,1652970167.0811262
-2,-2,-11,-29,-50,-21,0,-4,1652970167.0811262
2,3,21,53,22,-10,-10,0,1652970167.0811262
-5,-8,-13,20,-17,-14,-7,-5,1652970167.0811262
-1,-2,-11,4,-29,10,2,1,1652970167.0811262
1,0,10,-30,-26,-1,1,-1,1652970167.0811262
-17,-3,-8,6,33,-3,5,9,1652970167.0811262
14,0,7,9,27,41,1,3,1652970167.101442
-4,-5,-8,-1,-1,1,-4,-15,1652970167.1134088
-10,-4,-5,5,-15,6,4,0,1652970167.1203904
-2,-1,11,54,0,-11,-3,-7,1652970167.1203904
-18,-46,-23,-98,5,-1,-6,-10,1652970167.1203904
-2,50,0,-3,25,10,-3,11,1652970167.1203904
56,12,0,-28,44,11,6,12,1652970167.1203904
4,8,3,42,15,-1,2,-1,1652970167.1203904
3,9,15,52,25,19,2,3,1652970167.1420586
-16,-30,-8,-5,13,-5,-2,-8,1652970167.1420586
-25,-10,-5,-34,-23,-6,-13,-13,1652970167.1445596
4,-3,-13,0,9,-1,10,9,1652970167.1445596
-9,0,-8,-31,-89,-28,-12,-8,1652970167.1445596
4,11,13,38,21,2,-2,-16,1652970167.1445596
-4,10,-2,18,47,18,-1,15,1652970167.2025173
4,-10,0,-23,-16,-11,-12,-30,1652970167.2025173
-12,-18,-5,10,16,2,-6,45,1652970167.2025173
-70,-24,-4,-9,9,9,41,-13,1652970167.2025173
50,36,-2,-18,-18,6,-15,-2,1652970167.2164776
-46,-71,-8,0,18,12,2,-24,1652970167.2164776
-2,46,6,2,10,-8,12,-9,1652970167.2215052
39,30,4,-6,8,-8,-19,-3,1652970167.2215052
-2,34,4,17,11,-4,24,4,1652970167.2215052
68,18,3,9,12,-11,-16,49,1652970167.2215052
-7,-27,-6,-10,27,-7,-6,-1,1652970167.2215052
-8,-36,4,2,3,-21,-9,5,1652970167.2215052
-43,-18,4,12,17,-6,-8,-26,1652970167.2224612
-9,3,-4,-13,14,-15,6,1,1652970167.2224612
-4,-9,-5,1,-21,-19,-1,-9,1652970167.2224612
4,3,-9,-29,-17,0,-4,-5,1652970167.2224612
-9,-19,1,8,-19,-1,-6,1,1652970167.2294765
1,16,-1,-15,1,3,8,1,1652970167.2294765
1,-15,-7,-10,-7,-1,-1,-9,1652970167.2374551
17,36,3,19,-15,-10,-7,5,1652970167.2374551
4,-8,-5,-3,-4,-2,9,5,1652970167.2444718
-12,8,4,8,-12,-4,-2,-1,1652970167.2444718
-11,7,-4,-1,-1,-4,-8,-15,1652970167.2633893
-10,-7,2,0,5,0,3,12,1652970167.2633893
9,-10,3,-3,-6,-5,5,7,1652970167.271368
-13,11,4,7,-7,-1,-27,4,1652970167.271368
29,14,0,-8,-15,-8,5,-5,1652970167.3387537
4,-19,-10,4,1,1,-5,-20,1652970167.3387537
-7,-2,-2,8,-11,-5,4,-6,1652970167.3387537
-7,10,5,-14,0,9,21,-11,1652970167.3387537
-6,-6,2,-2,-2,8,2,18,1652970167.3387537
3,-10,-1,3,-1,1,-39,-8,1652970167.3387537
2,-4,-1,8,7,3,-43,-8,1652970167.3387537
7,-6,-11,-17,-11,-2,6,0,1652970167.3387537
-4,2,-6,-5,12,4,-1,-2,1652970167.3387537
-10,-9,2,9,-7,-10,-5,5,1652970167.3387537
12,7,-2,7,1,-5,18,-4,1652970167.3387537
-3,-2,-1,3,0,-5,2,3,1652970167.3387537
-1,-1,2,-8,-2,-5,6,-7,1652970167.3689327
18,13,2,6,1,4,-3,-11,1652970167.3689327
-20,-12,3,-2,-3,-1,-19,11,1652970167.3709292
6,-14,-4,0,-11,-3,47,13,1652970167.3709292
-21,6,1,0,-6,5,-4,-16,1652970167.3709292
40,7,-4,-10,-2,4,39,42,1652970167.3709292
-22,16,4,-4,-4,1,-30,-30,1652970167.3709292
14,1,-5,-2,8,3,-33,-11,1652970167.3709292
-24,-23,-5,-1,0,3,-2,-9,1652970167.383897
20,19,4,-3,-1,-3,-16,-4,1652970167.3965807
0,-3,4,-6,3,2,32,25,1652970167.4075308
-8,-2,3,17,4,-2,29,7,1652970167.4075308
-12,-27,-4,2,-1,-23,-10,-8,1652970167.4075308
5,11,-3,-6,3,-15,5,4,1652970167.4075308
2,-4,-9,-13,-2,-1,4,-1,1652970167.4075308
-4,5,-5,-12,2,4,-3,-3,1652970167.4075308
11,8,4,12,-3,2,-1,6,1652970167.42146
-7,-8,-1,0,0,15,3,-3,1652970167.4234548
3,-13,5,11,2,1,4,-1,1652970167.4364204
-5,9,-6,-12,4,3,-24,-7,1652970167.4364204
13,16,2,-1,7,13,7,-1,1652970167.4384496
-6,-8,1,6,-7,13,-5,-2,1652970167.4384496
-23,-27,-6,-8,-10,16,25,1,1652970167.4554029
-4,8,3,-2,-14,8,-4,-3,1652970167.4554029
40,15,-3,-4,-7,4,-7,6,1652970167.4653802
-19,-11,-6,-4,-3,3,12,4,1652970167.4653802
0,11,7,2,-9,-6,-9,-3,1652970167.4653802
16,-4,3,8,1,-10,-45,7,1652970167.4653802
-4,4,1,-9,-2,0,40,-12,1652970167.4803362
-1,-27,-6,-9,-4,5,-24,-14,1652970167.5191584
-6,-7,-4,3,2,4,2,-7,1652970167.5441391
-9,1,-6,7,7,0,-1,-3,1652970167.5441391
0,-3,-9,3,-2,6,-10,10,1652970167.5441391
-2,0,5,9,10,10,14,4,1652970167.5441391
2,10,21,8,2,-8,0,1,1652970167.5441391
4,11,16,23,5,1,-1,-1,1652970167.5441391
3,6,-9,-13,-8,13,0,5,1652970167.5441391
-11,-2,-2,-2,-8,8,6,-1,1652970167.5441391
6,0,-8,-6,5,13,-7,3,1652970167.5441391
-4,-13,-13,3,-7,5,4,-5,1652970167.5441391
-1,0,-15,-11,4,1,-4,-4,1652970167.554107
-3,4,25,18,-1,5,-2,3,1652970167.554107
8,-3,-6,-24,-7,8,1,1,1652970167.5690594
0,1,-2,-11,-15,-4,7,-5,1652970167.5690594
-2,2,1,2,18,5,-3,0,1652970167.5879529
-4,-3,-11,-3,-3,-24,-3,4,1652970167.5879529
2,-4,-4,2,5,-43,0,0,1652970167.5948856
-7,-7,1,5,-1,-35,3,-4,1652970167.5968802
3,5,-4,10,-5,-37,-10,-3,1652970167.5968802
3,1,2,-6,-1,-23,7,5,1652970167.5968802
9,5,-4,11,5,-5,2,0,1652970167.5968802
-7,-6,-5,-6,7,-4,1,-4,1652970167.5968802
-7,-7,0,-30,-28,-11,-4,2,1652970167.6221883
-1,0,-4,27,26,-1,2,-2,1652970167.6221883
-8,-4,-16,-18,-14,4,-2,-5,1652970167.6291533
2,2,-6,1,11,-9,-4,-3,1652970167.6291533
2,8,56,53,12,7,-2,0,1652970167.6291533
-2,-4,-15,-20,-20,-6,2,2,1652970167.6291533
4,0,3,14,14,10,-2,5,1652970167.6301186
1,-3,-13,-27,7,14,3,0,1652970167.6301186
-1,-2,-3,-2,-3,-10,0,-3,1652970167.6451108
-2,1,-1,-3,-11,-4,-1,-1,1652970167.6451108
-1,-1,0,-1,-3,1,0,-2,1652970167.6451108
-1,1,2,-6,-8,11,3,-3,1652970167.6451108
2,4,-8,-7,-2,3,0,0,1652970167.6610544
3,-2,-5,5,4,2,2,0,1652970167.6610544
-1,-4,-7,-7,-1,-6,1,2,1652970167.6690462
-2,6,5,13,0,2,0,-1,1652970167.673047
-1,-4,-5,-9,-3,2,-3,-1,1652970167.6800175
3,-1,19,-2,-2,1,0,-1,1652970167.6800175
-6,-3,-4,-7,1,9,-2,-2,1652970167.6889613
0,3,7,-13,-3,-1,-2,0,1652970167.6889613
-2,-3,-7,17,3,8,0,2,1652970167.7129312
-2,-3,-10,-4,-6,-5,-5,-3,1652970167.7129312
-3,1,0,6,-26,-9,-3,-1,1652970167.7129312
0,3,1,4,23,15,-3,-1,1652970167.7129312
-2,0,-1,-6,9,4,1,-1,1652970167.7268927
-3,-1,4,10,-4,2,0,-1,1652970167.7268927
2,-2,-3,-14,-13,-2,0,-2,1652970167.7408543
0,-1,-2,3,0,-2,-2,1,1652970167.7408543
0,-2,1,-6,-12,-5,-2,-1,1652970167.7477815
-1,-3,-10,-22,7,1,-2,0,1652970167.7477815
1,1,11,32,7,5,3,-2,1652970167.7477815
0,-1,17,-21,-6,-5,1,0,1652970167.7477815
-2,-1,-4,5,2,-5,-1,-1,1652970167.770755
-1,-2,-2,15,-5,2,-1,1,1652970167.770755
-1,-1,-9,-2,9,4,0,-3,1652970167.770755
-1,-2,-7,-29,-16,-1,0,2,1652970167.770755
1,4,-8,16,16,1,-1,0,1652970167.7896702
1,0,0,-13,-14,3,1,2,1652970167.7896702
2,0,14,1,18,4,2,1,1652970167.7976809
-3,-6,2,12,-25,-7,-1,-3,1652970167.7976809
-2,-3,-1,-19,18,-3,0,-2,1652970167.8116114
-6,-6,-4,22,5,-9,-6,-5,1652970167.813637
-1,-3,-3,50,1,7,0,2,1652970167.813637
-2,-4,-9,-55,-10,-4,-2,-2,1652970167.813637
3,-2,-1,-9,-17,8,-2,2,1652970167.8375733
2,0,5,14,-13,7,1,-3,1652970167.8415318
-2,1,-2,-24,20,-3,-6,-2,1652970167.8415318
3,5,-1,31,-17,-5,0,3,1652970167.8415318
-2,-2,-7,-8,-14,-2,-3,0,1652970167.8495104
-1,4,1,6,14,-5,1,0,1652970167.8495104
1,3,9,17,3,-1,1,0,1652970167.855493
-2,1,9,-1,6,4,4,-1,1652970167.8575222
-1,-4,-7,-25,15,1,-3,-1,1652970167.8734796
-4,-16,-46,-12,-40,7,-1,-3,1652970167.9111779
0,5,41,5,17,-4,2,3,1652970167.9111779
5,3,17,88,50,6,3,3,1652970167.9111779
-3,-1,-6,-33,-31,-6,-5,0,1652970167.941099
0,7,18,-26,34,-1,2,1,1652970167.941099
-3,-7,-24,61,-58,-3,-5,-2,1652970167.941099
-9,-12,-24,-76,-9,-8,-6,-8,1652970167.941099
-1,3,3,41,24,3,4,-2,1652970167.941099
2,4,0,-38,5,-9,-1,2,1652970167.941099
-2,-3,-4,12,19,15,1,2,1652970167.941099
4,1,2,-29,-49,-1,3,19,1652970167.9420466
-4,-2,5,41,-96,-20,-7,-37,1652970167.981192
0,1,2,6,58,8,-1,12,1652970167.981192
0,-5,-16,-109,-2,-6,1,5,1652970167.981192
-8,-9,-23,52,-7,2,-1,-3,1652970167.981192
6,6,22,22,82,16,9,12,1652970167.9931655
-2,3,12,98,1,17,-6,-16,1652970167.9931655
5,2,-10,-62,-44,39,7,14,1652970167.9931655
4,4,5,31,-57,-42,1,2,1652970167.9931655
1,5,12,3,75,-40,8,9,1652970167.9931655
-7,-8,7,-5,4,-89,-23,-17,1652970167.9931655
-7,-4,-17,-24,-30,-43,-6,-13,1652970167.9931655
8,-1,-10,-106,33,-18,-6,-10,1652970167.9931655
1,6,10,28,-10,-48,-21,14,1652970167.9931655
4,1,17,115,-7,-17,36,29,1652970167.9931655
-2,0,-16,-120,31,15,3,5,1652970167.9931655
-3,-4,5,124,-49,-47,-1,-23,1652970167.9931655
8,0,-12,-31,53,-15,8,12,1652970168.0161026
-1,-5,-21,-52,-14,20,-13,-7,1652970168.0161026
-8,-4,29,127,53,-57,-7,-2,1652970168.0161026
-4,0,-10,42,75,34,5,-9,1652970168.0161026
0,-3,13,10,-16,41,3,17,1652970168.0390208
2,-10,-2,-75,-51,55,0,-5,1652970168.041018
0,5,-18,-27,-34,21,1,1,1652970168.041018
0,8,24,-9,113,85,-6,1,1652970168.041018
-10,-1,-17,-79,-17,72,-3,-12,1652970168.0489974
1,7,-5,-10,-48,59,6,12,1652970168.0489974
0,1,38,58,85,61,21,-14,1652970168.0489974
2,-2,-25,-71,-92,-50,-42,4,1652970168.0489974
1,-3,-28,20,71,98,31,5,1652970168.070937
1,-4,6,44,-29,-53,-11,-2,1652970168.070937
-4,-11,-39,-45,-92,27,5,-6,1652970168.070937
-4,9,43,106,-4,-65,-20,-7,1652970168.070937
1,2,33,18,55,-33,-13,-6,1652970168.0968692
1,4,-17,-69,-12,42,17,3,1652970168.0968692
-4,-9,2,46,-10,-58,-12,-5,1652970168.0968692
-6,-14,-31,41,51,89,16,3,1652970168.0968692
-2,-5,-30,0,-14,7,2,-6,1652970168.1128247
2,8,16,-57,-52,-49,-9,-2,1652970168.1128247
5,10,14,4,-26,22,3,9,1652970168.1128247
0,-2,-27,-25,-27,25,12,2,1652970168.1128247
-3,-10,-42,-18,29,-106,-10,-9,1652970168.1337726
-5,7,79,98,98,17,-3,-11,1652970168.1337726
1,-8,-13,-86,-32,-3,-12,13,1652970168.1337726
2,6,7,-32,-33,-61,4,9,1652970168.1337726
-5,-5,-17,-69,-30,34,2,-14,1652970168.1557095
-11,-17,-37,-37,33,-4,-9,-10,1652970168.1557095
-12,-6,38,127,-47,-119,-25,-22,1652970168.1557095
0,-3,-1,-48,4,46,24,17,1652970168.1557095
11,11,1,-22,13,-28,-5,13,1652970168.1706705
-3,-4,-19,5,-55,-85,-10,-9,1652970168.1706705
9,9,8,-23,44,113,37,8,1652970168.1706705
-4,-5,14,41,-29,-71,-37,-13,1652970168.1706705
-2,4,29,27,37,97,19,-2,1652970168.1966093
9,4,-18,-49,3,-24,5,9,1652970168.1966093
-15,-17,-27,59,106,26,-30,-20,1652970168.1966093
-9,-11,-51,9,-88,-5,4,-9,1652970168.1966093
12,16,27,-3,-70,-5,29,9,1652970168.2135549
-11,-12,1,59,96,-50,-5,3,1652970168.2135549
-1,-5,-42,-76,-25,46,-4,-5,1652970168.2135549
10,15,24,-19,127,61,20,5,1652970168.2135549
-14,-18,36,28,-34,25,-26,-15,1652970168.2364757
9,18,34,43,89,104,8,10,1652970168.2364757
3,-5,-55,-115,-79,-68,4,6,1652970168.243442
-16,-14,43,122,66,1,-26,-25,1652970168.2474306
4,-1,-26,-55,-39,11,14,24,1652970168.2574394
-4,6,22,49,-36,64,6,-84,1652970168.2574394
-4,-2,0,8,-3,-52,-17,54,1652970168.2574394
-1,-14,-57,-25,40,10,0,22,1652970168.2821772
0,8,19,127,-18,-37,-12,-1,1652970168.2931566
4,8,12,-67,-9,-55,18,20,1652970168.2931566
0,10,35,112,12,34,-3,-35,1652970168.2931566
-1,-9,-49,-128,89,89,21,-2,1652970168.2931566
-13,-18,-22,0,-85,-41,-38,-12,1652970168.2931566
1,0,-9,-10,-68,-81,-15,4,1652970168.2931566
9,9,3,-122,18,3,23,6,1652970168.2931566
1,8,31,-15,-41,-112,-11,8,1652970168.2931566
5,2,1,-54,-44,50,9,-5,1652970168.3110957
-5,-9,-29,-23,46,-34,-6,8,1652970168.3110957
-5,0,36,127,-15,-15,0,-6,1652970168.3110957
8,-6,-49,-65,-124,1,-7,-2,1652970168.3110957
-12,-6,26,111,99,-4,-5,-18,1652970168.3851638
-6,-5,-6,62,-128,3,-17,-3,1652970168.3851638
13,12,-4,-67,25,-21,9,16,1652970168.3851638
8,15,26,125,96,88,24,9,1652970168.3851638
-3,-9,-15,-31,-128,-75,-26,3,1652970168.3851638
-6,-12,-52,-80,120,66,-3,3,1652970168.3851638
0,7,29,-23,74,61,-6,-16,1652970168.3851638
22,29,42,-35,13,78,40,19,1652970168.3851638
-24,-34,-30,-25,-21,-81,-49,-40,1652970168.3851638
-4,2,0,-55,-98,23,-10,25,1652970168.3851638
2,-20,-90,-109,58,16,12,22,1652970168.3851638
-12,0,84,109,45,23,17,-5,1652970168.3851638
5,7,-3,10,17,4,21,13,1652970168.438137
13,11,-14,18,74,23,14,2,1652970168.438137
-18,-12,60,127,32,-49,-33,-33,1652970168.438137
7,8,-26,-62,-128,-47,0,13,1652970168.438137
-3,-14,-82,-68,127,72,11,-9,1652970168.4709685
3,26,127,127,-110,-66,-15,-3,1652970168.4709685
8,2,-40,-82,-100,-32,24,11,1652970168.4709685
4,0,-4,-94,78,117,17,-1,1652970168.4709685
0,5,-1,75,-110,-128,-26,-9,1652970168.4709685
-10,-19,-44,-128,-44,22,1,-4,1652970168.4709685
5,-4,-67,-51,53,38,25,23,1652970168.4709685
-19,-9,56,25,25,-88,-46,-33,1652970168.4709685
13,13,4,-29,-77,-71,2,22,1652970168.4709685
-2,-17,-67,-50,-17,52,13,13,1652970168.4709685
-7,7,69,127,-42,53,-4,-38,1652970168.4709685
-1,-5,-29,-57,-40,-116,-18,-11,1652970168.4709685
5,4,-10,-38,127,127,31,8,1652970168.4859643
-15,-22,-34,65,-54,-95,0,-1,1652970168.486922
-10,0,17,24,-99,-27,-23,-2,1652970168.486922
14,6,-24,-25,24,-19,14,27,1652970168.486922
-2,4,14,-28,-69,55,20,-4,1652970168.5049114
4,0,52,36,9,-73,-4,-4,1652970168.5049114
5,3,2,35,48,99,12,-2,1652970168.5049114
0,8,27,127,79,-20,-2,-8,1652970168.5049114
0,-4,10,-119,-44,15,-10,-2,1652970168.5178385
2,-10,-22,-34,13,92,17,2,1652970168.5178385
-3,1,19,39,-112,-128,-28,-6,1652970168.5178385
-9,-17,-64,-44,8,43,10,-3,1652970168.5178385
3,9,40,-31,-22,-85,-7,6,1652970168.538784
11,17,13,98,78,39,8,11,1652970168.538784
4,-5,-47,-128,-26,-49,2,4,1652970168.538784
-11,-3,40,61,-75,-3,-14,-16,1652970168.538784
12,20,25,122,67,71,16,16,1652970168.5557704
-11,-17,-32,-55,30,12,-16,-12,1652970168.5557704
-4,-4,-14,26,19,-16,-2,-2,1652970168.5557704
0,-7,-27,-103,-53,90,9,-11,1652970168.5557704
-1,-2,-3,9,-29,-90,-16,-3,1652970168.5797057
3,-1,-18,-34,-17,15,22,10,1652970168.5797057
0,9,36,40,54,29,3,5,1652970168.5797057
2,-1,-8,20,7,66,11,12,1652970168.5797057
-9,-2,27,107,-68,-58,-21,-17,1652970168.5916414
13,10,-6,-80,-67,19,9,11,1652970168.5916414
-3,-7,-33,-8,48,-8,-8,-6,1652970168.6016462
0,1,1,-28,-10,-55,-11,-2,1652970168.6016462
1,5,29,80,127,98,20,7,1652970168.6186008
-11,-9,8,58,82,-36,-14,-17,1652970168.6186008
4,7,36,85,-50,-65,-1,1,1652970168.6186008
-7,-10,-55,-82,30,-61,-15,-10,1652970168.6186008
-7,-4,8,32,-2,-4,3,3,1652970168.638524
1,4,-13,26,100,92,11,2,1652970168.638524
1,5,35,92,27,-39,-14,-3,1652970168.6465266
7,8,11,53,-40,-38,0,10,1652970168.6465266
1,-1,-21,-48,-42,-39,-2,-1,1652970168.6465266
-6,-1,15,1,44,7,-3,-9,1652970168.6465266
8,5,-17,-71,-1,51,19,2,1652970168.6555018
0,-1,-12,71,-1,-47,-16,-6,1652970168.6555018
-5,-14,-10,0,-47,-10,1,5,1652970168.6714272
7,11,16,13,26,-6,7,8,1652970168.6714272
-10,-14,-23,-18,26,26,-6,-6,1652970168.6714272
-8,-10,-22,-43,-56,-20,-18,-9,1652970168.6714272
1,6,20,41,70,20,7,-4,1652970168.6993535
0,4,19,3,-128,-50,-15,-3,1652970168.6993535
-4,-7,-12,-32,91,47,8,-1,1652970168.6993535
-2,-2,17,41,-42,-46,-4,-2,1652970168.6993535
0,0,-21,-84,-42,18,3,0,1652970168.707366
0,1,11,13,19,-28,-6,-3,1652970168.707366
0,2,6,-5,-33,-61,-3,-3,1652970168.7153435
-1,0,1,28,17,17,6,4,1652970168.7153435
1,0,-11,-15,-26,-27,-3,1,1652970168.734262
-3,-3,-1,29,2,-12,-4,-5,1652970168.734262
1,-1,7,10,-58,40,4,1,1652970168.742271
0,8,27,34,-56,5,-2,1,1652970168.742271
-2,-5,-18,-6,-71,-18,-2,-1,1652970168.7582288
-3,-3,-10,-35,-58,27,4,-2,1652970168.7582288
3,4,7,-5,13,10,0,4,1652970168.7582288
0,-1,-13,-2,-38,-25,3,3,1652970168.7582288
-8,-2,-2,-33,105,25,-3,-3,1652970168.774187
8,-1,-3,-2,-53,-20,-6,-5,1652970168.774187
-3,-1,-15,-16,-67,-6,-2,-2,1652970168.7821674
1,-1,5,3,18,-39,-4,7,1652970168.7821674
0,-5,-2,25,28,51,8,1,1652970168.794146
-44,-26,-5,-3,96,4,-3,-22,1652970168.794146
4,-20,-3,-37,25,-5,-1,5,1652970168.7990854
31,39,10,6,61,33,11,4,1652970168.7990854
12,17,5,7,0,21,-4,6,1652970168.8250482
43,0,-2,1,17,-2,-11,-2,1652970168.8250482
-45,-3,4,13,3,10,-17,-15,1652970168.8250482
-19,-21,2,-16,8,1,16,34,1652970168.8250482
-8,-12,-9,-13,5,-37,-2,-9,1652970168.833993
22,30,0,2,23,-10,-11,-11,1652970168.833993
3,-11,-2,-6,46,-16,19,-38,1652970168.8450046
2,-2,3,-28,67,5,5,45,1652970168.8450046
-1,-2,7,62,-22,7,21,8,1652970168.8549366
-13,-14,-6,-35,-31,-22,-6,5,1652970168.8549366
8,10,9,50,-2,2,-13,-1,1652970168.8549366
-17,-14,-11,-46,-23,35,-9,-31,1652970168.8549366
-1,-12,-6,3,-13,-8,-8,-6,1652970168.8759155
4,14,-8,-58,-6,-3,3,9,1652970168.8759155
2,6,-1,-9,2,0,-1,-8,1652970168.8779097
-5,-18,5,24,-6,-8,-4,-16,1652970168.8779097
28,34,-3,-27,-5,-34,-4,3,1652970168.8938656
-6,-42,1,21,-2,-6,11,-4,1652970168.8938656
-21,44,-5,-10,-2,-8,-6,8,1652970168.8998501
42,-7,2,14,8,4,-25,0,1652970168.8998501
-1,8,2,-15,-6,-8,13,-7,1652970168.9137797
-3,4,2,15,4,5,3,17,1652970168.9137797
15,-18,2,-3,1,3,-4,18,1652970168.9227886
-7,20,3,6,-2,-4,1,-32,1652970168.9725525
-14,-5,-2,-16,-1,-5,-4,-1,1652970168.9825213
-5,-9,-2,13,7,-13,25,2,1652970168.9825213
-1,-2,5,-4,13,-12,-10,6,1652970168.9825213
-16,-2,-8,-6,-11,0,-6,-4,1652970168.9825213
6,-9,-11,6,-10,-14,-4,-2,1652970168.9825213
-20,2,4,7,1,-8,-5,-2,1652970168.9825213
9,-6,2,-9,2,-5,4,8,1652970168.9825213
-3,1,-4,6,-6,-12,2,-4,1652970168.9825213
-13,-5,-4,3,-1,-6,-6,12,1652970168.9825213
8,10,-7,-1,-8,-4,-17,-15,1652970168.9825213
-3,8,8,13,-11,-1,0,2,1652970168.9825213
17,-39,4,1,-14,-5,2,-5,1652970168.9825213
-7,29,1,-15,-21,-6,-2,-2,1652970169.014276
22,2,-1,8,-8,6,3,-6,1652970169.014276
26,26,-3,-11,-17,-8,-39,-42,1652970169.014276
3,5,1,-1,-5,5,44,89,1652970169.014276
-12,-18,-1,-7,-3,8,-14,-7,1652970169.0472364
22,13,7,8,-1,2,37,12,1652970169.0472364
-36,-24,-11,-4,-4,2,-17,-19,1652970169.0472364
-15,-7,-4,-1,-1,3,13,-13,1652970169.0472364
-3,-17,-3,1,2,-7,-9,-3,1652970169.0472364
-3,9,-1,1,-5,-13,-2,0,1652970169.0472364
1,-22,-1,-5,-3,-5,9,3,1652970169.0472364
-16,-11,3,4,-2,-6,-19,-20,1652970169.0472364
20,38,6,-5,-7,-10,6,9,1652970169.0741677
-23,-10,-2,0,-4,6,-15,-14,1652970169.0741677
15,0,-6,-15,-2,5,20,21,1652970169.0741677
-7,-4,2,5,1,0,-12,-11,1652970169.0741677
-23,-8,-8,-22,-4,7,2,-9,1652970169.0921535
25,5,7,22,3,-1,-14,20,1652970169.0921535
5,5,-5,-6,-11,5,5,-7,1652970169.0921535
17,-3,-3,-7,0,11,-3,-12,1652970169.0921535
16,24,6,6,-2,7,-8,-3,1652970169.1121101
-37,-14,-3,-3,-4,12,-7,-7,1652970169.1121101
-5,-8,-1,3,-2,11,33,32,1652970169.1121101
4,39,6,-3,2,10,0,-17,1652970169.1121101
-5,-21,-3,1,8,-9,-4,-7,1652970169.122069
6,-1,-5,-10,5,3,-25,-6,1652970169.122069
0,3,-8,-15,5,6,4,7,1652970169.122069
-11,-4,8,25,6,-16,-9,-13,1652970169.122069
0,-19,-5,0,0,1,-8,-17,1652970169.139023
-20,1,1,10,2,-8,-19,8,1652970169.139023
24,5,0,-2,0,-4,-16,5,1652970169.139023
-27,-10,-6,-17,-11,-6,10,3,1652970169.139023
